Date,Open,High,Low,Close,Adj Close,Volume,Open_1,High_1,Low_1,Close_1,Adj Close_1,Volume_1,Year,Month,Weekday,Open_rolling_mean,High_rolling_mean,Low_rolling_mean,Close_rolling_mean,Adj Close_rolling_mean,Volume_rolling_mean
2020-10-14,41.01,41.01,41.01,41.01,41.01,44085.8,41.0,41.0,41.0,41.0,41.0,82000.0,2020,10,2,41.303999999999995,41.598,41.302,41.534000000000006,41.534000000000006,180259.56
2020-10-15,41.46,41.46,41.46,41.46,41.46,500256.0,41.01,41.01,41.01,41.01,41.01,44085.8,2020,10,3,41.394,41.492,41.392,41.462,41.462,232036.76
2020-10-16,41.46,42.5,40.09,41.0,41.0,5107140.0,41.46,41.46,41.46,41.46,41.46,500256.0,2020,10,4,41.386,41.593999999999994,41.11,41.294,41.294000000000004,1222330.3599999999
2020-10-19,41.5,42.0,40.02,41.23,41.23,952494.0,41.46,42.5,40.09,41.0,41.0,5107140.0,2020,10,0,41.286,41.593999999999994,40.716,41.14,41.14,1337195.16
2020-10-20,42.4,42.4,40.5,41.52,41.52,1412140.0,41.5,42.0,40.02,41.23,41.23,952494.0,2020,10,1,41.565999999999995,41.873999999999995,40.616,41.24399999999999,41.24400000000001,1603223.16
2020-10-21,42.0,42.48,42.0,42.44,42.44,209714.0,42.4,42.4,40.5,41.52,41.52,1412140.0,2020,10,2,41.763999999999996,42.16799999999999,40.81400000000001,41.529999999999994,41.53000000000001,1636348.8
2020-10-22,42.1,42.1,42.1,42.1,42.1,55487.8,42.0,42.48,42.0,42.44,42.44,209714.0,2020,10,3,41.892,42.29600000000001,40.942,41.658,41.658,1547395.16
2020-10-23,40.01,41.99,40.0,40.28,40.28,2587270.0,42.1,42.1,42.1,42.1,42.1,55487.8,2020,10,4,41.602,42.194,40.924,41.514,41.514,1043421.1599999999
2020-10-26,40.0,40.5,40.0,40.15,40.15,5822690.0,40.01,41.99,40.0,40.28,40.28,2587270.0,2020,10,0,41.302,41.894000000000005,40.92,41.298,41.298,2017460.36
2020-10-27,41.0,41.0,40.2,40.62,40.62,3196260.0,40.0,40.5,40.0,40.15,40.15,5822690.0,2020,10,1,41.022000000000006,41.614,40.86,41.118,41.118,2374284.3600000003
2020-10-28,40.2,40.5,40.2,40.24,40.24,4564720.0,41.0,41.0,40.2,40.62,40.62,3196260.0,2020,10,2,40.662,41.217999999999996,40.5,40.678,40.678000000000004,3245285.56
2020-10-29,40.6,40.6,40.0,40.13,40.13,17000500.0,40.2,40.5,40.2,40.24,40.24,4564720.0,2020,10,3,40.362,40.918,40.08,40.284,40.284000000000006,6634288.0
2020-11-02,42.3,42.5,41.0,41.49,41.49,622400.0,40.6,40.6,40.0,40.13,40.13,17000500.0,2020,11,0,40.82,41.02,40.28,40.525999999999996,40.526,6241314.0
2020-11-04,39.0,41.4,39.0,41.35,41.35,417650.0,42.3,42.5,41.0,41.49,41.49,622400.0,2020,11,2,40.62,41.2,40.08,40.766000000000005,40.766000000000005,5160306.0
2020-11-05,37.23,40.99,37.23,40.65,40.65,4471.3,39.0,41.4,39.0,41.35,41.35,417650.0,2020,11,3,39.866,41.198,39.486,40.772000000000006,40.772000000000006,4521948.26
2020-11-06,36.59,36.59,36.59,36.59,36.59,365.9,37.23,40.99,37.23,40.65,40.65,4471.3,2020,11,4,39.144000000000005,40.416000000000004,38.763999999999996,40.042,40.042,3609077.44
2020-11-09,34.0,40.2,34.0,40.05,40.05,8210.0,36.59,36.59,36.59,36.59,36.59,365.9,2020,11,0,37.824,40.336,37.564,40.025999999999996,40.025999999999996,210619.44
2020-11-10,41.46,41.46,41.41,41.44,41.44,414350.0,34.0,40.2,34.0,40.05,40.05,8210.0,2020,11,1,37.656,40.128,37.646,40.016,40.016,169009.44
2020-11-11,37.3,37.3,37.3,37.3,37.3,186.5,41.46,41.46,41.41,41.44,41.44,414350.0,2020,11,2,37.316,39.30800000000001,37.306,39.206,39.206,85516.74
2020-11-12,33.6,33.6,33.6,33.6,33.6,336.0,37.3,37.3,37.3,37.3,37.3,186.5,2020,11,3,36.59,37.83,36.58,37.796,37.796,84689.68000000001
2020-11-13,30.3,30.3,30.3,30.3,30.3,606.0,33.6,33.6,33.6,33.6,33.6,336.0,2020,11,4,35.33200000000001,36.572,35.322,36.538,36.538,84737.7
2020-11-16,28.6,28.6,28.6,28.6,28.6,3003.0,30.3,30.3,30.3,30.3,30.3,606.0,2020,11,0,34.252,34.251999999999995,34.242000000000004,34.248,34.248000000000005,83696.3
2020-11-18,29.5,29.5,29.5,29.5,29.5,314264.0,28.6,28.6,28.6,28.6,28.6,3003.0,2020,11,2,31.860000000000003,31.860000000000003,31.860000000000003,31.860000000000003,31.860000000000003,63679.1
2020-11-19,32.45,32.45,32.45,32.45,32.45,162.25,29.5,29.5,29.5,29.5,29.5,314264.0,2020,11,3,30.889999999999997,30.889999999999997,30.889999999999997,30.889999999999997,30.890000000000004,63674.25
2020-11-20,35.7,35.7,35.7,35.7,35.7,178.5,32.45,32.45,32.45,32.45,32.45,162.25,2020,11,4,31.310000000000002,31.310000000000002,31.310000000000002,31.310000000000002,31.310000000000002,63642.75
2020-11-23,39.27,39.27,39.27,39.27,39.27,196.35,35.7,35.7,35.7,35.7,35.7,178.5,2020,11,0,33.104,33.104,33.104,33.104,33.104,63560.81999999999
2020-11-24,39.73,39.73,39.73,39.73,39.73,153993.0,39.27,39.27,39.27,39.27,39.27,196.35,2020,11,1,35.330000000000005,35.33,35.330000000000005,35.33,35.330000000000005,93758.81999999999
2020-11-25,41.5,41.5,41.5,41.5,41.5,207500.0,39.73,39.73,39.73,39.73,39.73,153993.0,2020,11,2,37.730000000000004,37.730000000000004,37.730000000000004,37.730000000000004,37.730000000000004,72406.01999999999
2020-11-26,41.49,41.49,41.45,41.47,41.47,414700.0,41.5,41.5,41.5,41.5,41.5,207500.0,2020,11,3,39.538,39.538,39.53,39.534,39.534000000000006,155313.57
2020-11-30,41.45,41.45,41.45,41.45,41.45,207250.0,41.49,41.49,41.45,41.47,41.47,414700.0,2020,11,0,40.688,40.688,40.67999999999999,40.684000000000005,40.684000000000005,196727.87
2020-12-02,41.5,41.5,41.5,41.5,41.5,207500.0,41.45,41.45,41.45,41.45,41.45,207250.0,2020,12,2,41.134,41.134,41.126,41.129999999999995,41.13,238188.6
2020-12-04,41.49,41.49,41.49,41.49,41.49,207450.0,41.5,41.5,41.5,41.5,41.5,207500.0,2020,12,4,41.486000000000004,41.486000000000004,41.477999999999994,41.482,41.482000000000006,248880.0
2020-12-07,41.49,41.49,41.49,41.49,41.49,207450.0,41.49,41.49,41.49,41.49,41.49,207450.0,2020,12,0,41.483999999999995,41.484,41.476,41.480000000000004,41.480000000000004,248870.0
2020-12-08,41.49,41.49,41.49,41.49,41.49,207450.0,41.49,41.49,41.49,41.49,41.49,207450.0,2020,12,1,41.484,41.484,41.484,41.484,41.484,207420.0
2020-12-09,41.5,41.5,41.5,41.5,41.5,166000.0,41.49,41.49,41.49,41.49,41.49,207450.0,2020,12,2,41.494,41.49400000000001,41.49400000000001,41.49400000000001,41.49400000000001,199170.0
2020-12-21,39.73,41.5,39.73,39.8,39.8,1082230.0,41.5,41.5,41.5,41.5,41.5,166000.0,2020,12,0,41.14,41.49400000000001,41.14,41.154,41.15400000000001,374116.0
2020-12-23,35.82,35.82,35.82,35.82,35.82,165882.0,39.73,41.5,39.73,39.8,39.8,1082230.0,2020,12,2,40.00599999999999,40.36,40.006,40.02,40.02,365802.4
2020-12-28,39.0,39.0,39.0,39.0,39.0,9555.0,35.82,35.82,35.82,35.82,35.82,165882.0,2020,12,0,39.508,39.862,39.507999999999996,39.522000000000006,39.522000000000006,326223.4
2021-01-08,41.5,41.5,41.5,41.5,41.5,332000.0,39.0,39.0,39.0,39.0,39.0,9555.0,2021,1,4,39.510000000000005,39.864,39.51,39.524,39.524,351133.4
2021-01-12,41.5,41.5,41.5,41.5,41.5,352750.0,41.5,41.5,41.5,41.5,41.5,332000.0,2021,1,1,39.510000000000005,39.864,39.51,39.524,39.524,388483.4
2021-01-13,41.5,41.5,41.5,41.5,41.5,62250.0,41.5,41.5,41.5,41.5,41.5,352750.0,2021,1,2,39.864,39.864,39.864,39.864,39.864000000000004,184487.4
2021-01-14,41.5,41.5,41.5,41.5,41.5,249000.0,41.5,41.5,41.5,41.5,41.5,62250.0,2021,1,3,41.0,41.0,41.0,41.0,41.0,201111.0
2021-01-15,41.5,41.5,41.5,41.5,41.5,373500.0,41.5,41.5,41.5,41.5,41.5,249000.0,2021,1,4,41.5,41.5,41.5,41.5,41.5,273900.0
2021-01-18,41.5,41.45,41.45,41.45,41.45,165800.0,41.5,41.5,41.5,41.5,41.5,373500.0,2021,1,0,41.5,41.489999999999995,41.49,41.49,41.489999999999995,240660.0
2021-01-19,41.45,41.45,41.45,41.45,41.45,248700.0,41.5,41.45,41.45,41.45,41.45,165800.0,2021,1,1,41.49,41.480000000000004,41.480000000000004,41.48,41.480000000000004,219850.0
2021-01-21,41.5,41.5,41.5,41.5,41.5,332000.0,41.45,41.45,41.45,41.45,41.45,248700.0,2021,1,3,41.489999999999995,41.480000000000004,41.480000000000004,41.48,41.480000000000004,273800.0
2021-01-22,41.5,41.5,41.5,41.5,41.5,332000.0,41.5,41.5,41.5,41.5,41.5,332000.0,2021,1,4,41.489999999999995,41.480000000000004,41.480000000000004,41.48,41.480000000000004,290400.0
2021-01-26,41.45,41.45,41.45,41.45,41.45,331600.0,41.5,41.5,41.5,41.5,41.5,332000.0,2021,1,1,41.48,41.47,41.470000000000006,41.47,41.470000000000006,282020.0
2021-01-28,41.4,41.4,41.4,41.4,41.4,331200.0,41.45,41.45,41.45,41.45,41.45,331600.0,2021,1,3,41.459999999999994,41.46,41.46,41.46,41.46,315100.0
2021-01-29,39.73,39.73,39.73,39.73,39.73,2357380.0,41.4,41.4,41.4,41.4,41.4,331200.0,2021,1,4,41.116,41.116,41.116,41.116,41.11600000000001,736836.0
2021-02-03,40.5,40.5,40.5,40.5,40.5,183506.0,39.73,39.73,39.73,39.73,39.73,2357380.0,2021,2,2,40.916,40.916,40.916000000000004,40.916,40.91600000000001,707137.2
2021-02-04,41.5,41.5,41.5,41.5,41.5,41500.0,40.5,40.5,40.5,40.5,40.5,183506.0,2021,2,3,40.916,40.916,40.916000000000004,40.916,40.91600000000001,649037.2
2021-02-05,41.41,41.41,41.41,41.41,41.41,114706.0,41.5,41.5,41.5,41.5,41.5,41500.0,2021,2,4,40.908,40.908,40.908,40.908,40.908,605658.4
2021-02-08,41.41,41.5,41.5,41.5,41.5,83000.0,41.41,41.41,41.41,41.41,41.41,114706.0,2021,2,0,40.910000000000004,40.928,40.928,40.928,40.928,556018.4
2021-02-18,41.5,41.5,41.5,41.5,41.5,83000.0,41.41,41.5,41.5,41.5,41.5,83000.0,2021,2,3,41.263999999999996,41.282,41.282,41.282,41.282000000000004,101142.4
2021-02-22,42.0,42.0,42.0,42.0,42.0,84000.0,41.5,41.5,41.5,41.5,41.5,83000.0,2021,2,0,41.564,41.582,41.582,41.582,41.58200000000001,81241.2
2021-02-24,41.45,41.45,41.45,41.45,41.45,82900.0,42.0,42.0,42.0,42.0,42.0,84000.0,2021,2,2,41.553999999999995,41.572,41.571999999999996,41.572,41.572,89521.2
2021-02-25,41.35,41.35,41.35,41.35,41.35,82700.0,41.45,41.45,41.45,41.45,41.45,82900.0,2021,2,3,41.542,41.56,41.56,41.56,41.56,83120.0
2021-02-26,41.35,41.35,41.35,41.35,41.35,82700.0,41.35,41.35,41.35,41.35,41.35,82700.0,2021,2,4,41.53000000000001,41.53,41.53,41.53,41.53000000000001,83060.0
2021-03-04,42.0,42.0,42.0,42.0,42.0,84000.0,41.35,41.35,41.35,41.35,41.35,82700.0,2021,3,3,41.63000000000001,41.63,41.63,41.63,41.63000000000001,83260.0
2021-03-08,41.45,41.45,41.45,41.45,41.45,82900.0,42.0,42.0,42.0,42.0,42.0,84000.0,2021,3,0,41.52,41.52,41.519999999999996,41.52,41.52,83040.0
2021-03-22,41.5,41.5,41.5,41.5,41.5,145250.0,41.45,41.45,41.45,41.45,41.45,82900.0,2021,3,0,41.53,41.53,41.53,41.53000000000001,41.53000000000001,95510.0
2021-03-23,41.5,41.5,41.5,41.5,41.5,41500.0,41.5,41.5,41.5,41.5,41.5,145250.0,2021,3,1,41.56,41.56,41.56,41.56,41.56,87270.0
2021-11-26,42.68,42.68,40.0,40.07,40.07,3699828.52,41.5,41.5,41.5,41.5,41.5,41500.0,2021,11,4,41.826,41.826,41.29,41.304,41.304,810695.704
2021-11-29,43.0,43.0,43.0,43.0,43.0,430.0,42.68,42.68,40.0,40.07,40.07,3699828.52,2021,11,0,42.025999999999996,42.025999999999996,41.489999999999995,41.504000000000005,41.504000000000005,793981.704
2021-11-30,43.0,43.0,43.0,43.0,43.0,430.0,43.0,43.0,43.0,43.0,43.0,430.0,2021,11,1,42.336,42.336,41.8,41.814,41.814,777487.704
2021-12-01,40.5,40.5,40.5,40.5,40.5,993546.0,43.0,43.0,43.0,43.0,43.0,430.0,2021,12,2,42.136,42.136,41.6,41.614,41.614,947146.9039999999
2021-12-02,40.5,43.0,40.5,40.5,40.5,810430.0,40.5,40.5,40.5,40.5,40.5,993546.0,2021,12,3,41.936,42.436,41.4,41.414,41.414,1100932.9039999999
2021-12-03,43.0,43.0,43.0,43.0,43.0,430.0,40.5,43.0,40.5,40.5,40.5,810430.0,2021,12,4,42.0,42.5,42.0,42.0,42.0,361053.2
2021-12-06,40.5,43.0,40.5,40.5,40.5,1215860.0,43.0,43.0,43.0,43.0,43.0,430.0,2021,12,0,41.5,42.5,41.5,41.5,41.5,604139.2
2021-12-07,43.5,43.5,43.5,43.5,43.5,435.0,40.5,43.0,40.5,40.5,40.5,1215860.0,2021,12,1,41.6,42.6,41.6,41.6,41.6,604140.2
2021-12-08,43.5,43.5,43.5,43.5,43.5,435.0,43.5,43.5,43.5,43.5,43.5,435.0,2021,12,2,42.2,43.2,42.2,42.2,42.2,405518.0
2021-12-09,43.88,43.88,43.6,43.66,43.66,436.56,43.5,43.5,43.5,43.5,43.5,435.0,2021,12,3,42.876,43.376,42.82000000000001,42.832,42.832,243519.312
2021-12-10,41.5,41.5,41.0,41.17,41.17,63190.0,43.88,43.88,43.6,43.66,43.66,436.56,2021,12,4,42.576,43.076,42.42,42.465999999999994,42.466,256071.312
2021-12-13,43.0,43.0,41.5,42.25,42.25,253500.0,41.5,41.5,41.0,41.17,41.17,63190.0,2021,12,0,43.076,43.076,42.620000000000005,42.815999999999995,42.816,63599.312
2021-12-14,42.8,42.8,42.3,42.35,42.35,23546.8,43.0,43.0,41.5,42.25,42.25,253500.0,2021,12,1,42.936,42.93599999999999,42.38,42.586,42.586,68221.67199999999
2021-12-16,42.3,42.5,41.5,42.2,42.2,169940.5,42.8,42.8,42.3,42.35,42.35,23546.8,2021,12,3,42.696,42.736000000000004,41.980000000000004,42.326,42.326,102122.772
2021-12-17,42.45,42.45,42.45,42.45,42.45,424.5,42.3,42.5,41.5,42.2,42.2,169940.5,2021,12,4,42.410000000000004,42.45,41.75,42.084,42.084,102120.36
2021-12-20,42.0,42.0,42.0,42.0,42.0,462.0,42.45,42.45,42.45,42.45,42.45,424.5,2021,12,0,42.510000000000005,42.55,41.95,42.25,42.25000000000001,89574.76
2021-12-22,40.5,42.5,40.5,40.5,40.5,2025425.0,42.0,42.0,42.0,42.0,42.0,462.0,2021,12,2,42.010000000000005,42.45,41.75,41.9,41.900000000000006,443959.75999999995
2021-12-23,42.77,42.77,42.77,42.77,42.77,427.7,40.5,42.5,40.5,40.5,40.5,2025425.0,2021,12,3,42.004,42.444,41.844,41.983999999999995,41.98400000000001,439335.94000000006
2021-12-27,42.5,42.5,42.5,42.5,42.5,425.0,42.77,42.77,42.77,42.77,42.77,427.7,2021,12,0,42.044,42.444,42.044,42.044,42.044000000000004,405432.83999999997
2021-12-28,43.0,43.0,43.0,43.0,43.0,430.0,42.5,42.5,42.5,42.5,42.5,425.0,2021,12,1,42.153999999999996,42.553999999999995,42.153999999999996,42.153999999999996,42.15400000000001,405433.94
2021-12-30,43.2,43.2,43.2,43.2,43.2,5875.2,43.0,43.0,43.0,43.0,43.0,430.0,2021,12,3,42.394,42.794,42.394,42.394,42.394000000000005,406516.57999999996
2021-12-31,39.0,39.0,39.0,39.0,39.0,390.0,43.2,43.2,43.2,43.2,43.2,5875.2,2021,12,4,42.09400000000001,42.094,42.09400000000001,42.09400000000001,42.09400000000001,1509.58
2022-01-04,42.9,42.9,42.9,42.9,42.9,429.0,39.0,39.0,39.0,39.0,39.0,390.0,2022,1,1,42.120000000000005,42.12,42.120000000000005,42.120000000000005,42.120000000000005,1509.84
2022-01-05,42.9,42.9,42.9,42.9,42.9,429.0,42.9,42.9,42.9,42.9,42.9,429.0,2022,1,2,42.2,42.2,42.2,42.2,42.2,1510.6399999999999
2022-01-06,42.9,42.9,42.9,42.9,42.9,429.0,42.9,42.9,42.9,42.9,42.9,429.0,2022,1,3,42.18,42.18,42.18,42.18,42.18000000000001,1510.44
2022-01-07,43.0,43.0,43.0,43.0,43.0,430.0,42.9,42.9,42.9,42.9,42.9,429.0,2022,1,4,42.14,42.14,42.14,42.14,42.14,421.4
2022-01-10,43.37,43.37,43.37,43.37,43.37,433.7,43.0,43.0,43.0,43.0,43.0,430.0,2022,1,0,43.013999999999996,43.013999999999996,43.013999999999996,43.013999999999996,43.013999999999996,430.14
2022-01-11,43.28,43.28,42.0,42.06,42.06,8832.8,43.37,43.37,43.37,43.37,43.37,433.7,2022,1,1,43.09,43.089999999999996,42.834,42.846000000000004,42.846000000000004,2110.9
2022-01-12,42.5,42.5,42.5,42.5,42.5,425.0,43.28,43.28,42.0,42.06,42.06,8832.8,2022,1,2,43.010000000000005,43.010000000000005,42.754000000000005,42.766000000000005,42.766000000000005,2110.1
2022-01-13,42.5,42.5,42.5,42.5,42.5,425.0,42.5,42.5,42.5,42.5,42.5,425.0,2022,1,3,42.93,42.93,42.674,42.686,42.686,2109.3
2022-01-14,42.5,42.5,42.5,42.5,42.5,425.0,42.5,42.5,42.5,42.5,42.5,425.0,2022,1,4,42.83,42.83,42.574,42.586,42.586,2108.3
2022-01-17,42.5,42.5,42.0,42.3,42.3,104305.0,42.5,42.5,42.5,42.5,42.5,425.0,2022,1,0,42.656,42.656,42.3,42.372,42.372,22882.56
2022-01-18,42.3,42.3,42.0,42.03,42.03,462.3,42.5,42.5,42.0,42.3,42.3,104305.0,2022,1,1,42.459999999999994,42.46,42.3,42.366,42.366,21208.46
2022-01-19,42.5,42.5,42.5,42.5,42.5,255.0,42.3,42.3,42.0,42.03,42.03,462.3,2022,1,2,42.459999999999994,42.46,42.3,42.366,42.366,21174.46
2022-01-24,42.5,42.5,42.5,42.5,42.5,850.0,42.5,42.5,42.5,42.5,42.5,255.0,2022,1,0,42.459999999999994,42.46,42.3,42.366,42.366,21259.46
2022-01-25,42.5,42.5,41.5,41.76,41.76,85605.0,42.5,42.5,42.5,42.5,42.5,850.0,2022,1,1,42.459999999999994,42.46,42.1,42.217999999999996,42.218,38295.46
2022-01-26,2.5,42.5,42.5,42.5,42.5,425.0,42.5,42.5,41.5,41.76,41.76,85605.0,2022,1,2,34.459999999999994,42.46,42.2,42.258,42.258,17519.46
2022-01-27,42.5,42.5,42.5,42.5,42.5,42925.0,2.5,42.5,42.5,42.5,42.5,425.0,2022,1,3,34.5,42.5,42.3,42.352,42.352000000000004,26012.0
2022-01-28,42.5,42.5,42.5,42.5,42.5,425.0,42.5,42.5,42.5,42.5,42.5,42925.0,2022,1,4,34.5,42.5,42.3,42.352,42.352000000000004,26046.0
2022-02-09,44.0,44.0,44.0,44.0,44.0,440.0,42.5,42.5,42.5,42.5,42.5,425.0,2022,2,2,34.8,42.8,42.6,42.652,42.652,25964.0
2022-02-10,44.0,44.0,44.0,44.0,44.0,440.0,44.0,44.0,44.0,44.0,44.0,440.0,2022,2,3,35.1,43.1,43.1,43.1,43.1,8931.0
2022-02-14,44.0,44.0,44.0,44.0,44.0,440.0,44.0,44.0,44.0,44.0,44.0,440.0,2022,2,0,43.4,43.4,43.4,43.4,43.4,8934.0
2022-02-15,44.0,44.5,44.0,44.33,44.33,133000.0,44.0,44.0,44.0,44.0,44.0,440.0,2022,2,1,43.7,43.8,43.7,43.766000000000005,43.766,26949.0
2022-02-16,44.33,44.33,44.2,44.21,44.21,530.53,44.0,44.5,44.0,44.33,44.33,133000.0,2022,2,2,44.066,44.166,44.04,44.108,44.108,26970.106
2022-02-17,44.18,44.18,44.18,44.18,44.18,441.8,44.33,44.33,44.2,44.21,44.21,530.53,2022,2,3,44.102,44.202,44.076,44.144000000000005,44.144000000000005,26970.465999999997
2022-02-18,43.98,43.98,43.98,43.98,43.98,439.8,44.18,44.18,44.18,44.18,44.18,441.8,2022,2,4,44.098,44.19799999999999,44.071999999999996,44.14,44.14,26970.426
2022-02-22,45.0,45.0,45.0,45.0,45.0,22950.0,43.98,43.98,43.98,43.98,43.98,439.8,2022,2,1,44.298,44.398,44.272,44.339999999999996,44.339999999999996,31472.426
2022-02-23,44.0,44.0,44.0,44.0,44.0,41316.0,45.0,45.0,45.0,45.0,45.0,22950.0,2022,2,2,44.298,44.298,44.272,44.274,44.274,13135.626
2022-02-24,45.0,45.0,45.0,45.0,45.0,450.0,44.0,44.0,44.0,44.0,44.0,41316.0,2022,2,3,44.432,44.432,44.432,44.432,44.432,13119.52
2022-02-28,46.0,46.0,46.0,46.0,46.0,460.0,45.0,45.0,45.0,45.0,45.0,450.0,2022,2,0,44.79600000000001,44.796,44.796,44.79600000000001,44.79600000000001,13123.16
2022-03-01,46.0,46.0,46.0,46.0,46.0,46000.0,46.0,46.0,46.0,46.0,46.0,460.0,2022,3,1,45.2,45.2,45.2,45.2,45.2,22235.2
2022-03-02,48.0,48.0,48.0,48.0,48.0,480.0,46.0,46.0,46.0,46.0,46.0,46000.0,2022,3,2,45.8,45.8,45.8,45.8,45.8,17741.2
2022-03-03,48.0,50.0,48.0,49.68,49.68,17834.0,48.0,48.0,48.0,48.0,48.0,480.0,2022,3,3,46.6,47.0,46.6,46.936,46.936,13044.800000000001
2022-03-07,45.4,53.0,45.4,50.32,50.32,855.4,48.0,50.0,48.0,49.68,49.68,17834.0,2022,3,0,46.67999999999999,48.6,46.68,48.0,48.0,13125.880000000001
2022-03-08,55.0,55.0,50.0,53.67,53.67,805.0,45.4,53.0,45.4,50.32,50.32,855.4,2022,3,1,48.48,50.4,47.480000000000004,49.534,49.534000000000006,13194.880000000001
2022-03-09,55.0,55.0,53.0,54.12,54.12,920605.0,55.0,55.0,50.0,53.67,53.67,805.0,2022,3,2,50.279999999999994,52.2,48.88,51.158,51.158,188115.88
2022-03-10,56.0,56.0,54.0,55.06,55.06,58472.0,55.0,55.0,53.0,54.12,54.12,920605.0,2022,3,3,51.879999999999995,53.8,50.08,52.57000000000001,52.57000000000001,199714.28
2022-03-11,56.0,57.0,56.0,56.37,56.37,133476.0,56.0,56.0,54.0,55.06,55.06,58472.0,2022,3,4,53.48,55.2,51.67999999999999,53.907999999999994,53.908,222842.68
2022-03-14,58.0,58.0,56.37,56.7,56.7,51370.85,56.0,57.0,56.0,56.37,56.37,133476.0,2022,3,0,56.0,56.2,53.874,55.184000000000005,55.184000000000005,232945.77000000002
2022-03-15,58.0,58.0,55.5,56.07,56.07,1514.0,58.0,58.0,56.37,56.7,56.7,51370.85,2022,3,1,56.6,56.8,54.974000000000004,55.664,55.66400000000001,233087.57
2022-03-16,58.0,58.0,57.95,57.98,57.98,724750.0,58.0,58.0,55.5,56.07,56.07,1514.0,2022,3,2,57.2,57.4,55.964,56.436,56.436,193916.57
2022-03-17,60.0,60.0,60.0,60.0,60.0,210840.0,58.0,58.0,57.95,57.98,57.98,724750.0,2022,3,3,58.0,58.2,57.164,57.424,57.424,224390.17
2022-03-18,60.0,60.0,60.0,60.0,60.0,210840.0,60.0,60.0,60.0,60.0,60.0,210840.0,2022,3,4,58.8,58.8,57.964,58.15,58.15,239862.97000000003
2022-03-21,57.0,60.0,56.0,58.25,58.25,1165.0,60.0,60.0,60.0,60.0,60.0,210840.0,2022,3,0,58.6,59.2,57.89,58.46,58.46,229821.8
2022-03-22,60.0,60.0,60.0,60.0,60.0,600.0,57.0,60.0,56.0,58.25,58.25,1165.0,2022,3,1,59.0,59.6,58.79,59.246,59.246,229639.0
2022-03-23,60.0,60.0,57.7,59.79,59.79,657.7,60.0,60.0,60.0,60.0,60.0,600.0,2022,3,2,59.4,60.0,58.739999999999995,59.60799999999999,59.608000000000004,84820.54000000001
2022-03-24,62.0,62.0,53.81,55.19,55.19,191387.57,60.0,60.0,57.7,59.79,59.79,657.7,2022,3,3,59.8,60.4,57.501999999999995,58.646,58.646,80930.054
2022-03-25,55.0,55.0,49.67,54.52,54.52,599.67,62.0,62.0,53.81,55.19,55.19,191387.57,2022,3,4,58.8,59.4,55.436,57.55,57.55,38881.988000000005
2022-03-29,44.59,54.49,44.59,54.02,54.02,281096.67,55.0,55.0,49.67,54.52,54.52,599.67,2022,3,1,56.318000000000005,58.298,53.15400000000001,56.70399999999999,56.70399999999999,94868.322
2022-03-30,48.62,56.0,48.62,53.99,53.99,361220.24,44.59,54.49,44.59,54.02,54.02,281096.67,2022,3,2,54.04200000000001,57.498000000000005,50.878,55.501999999999995,55.501999999999995,166992.37000000002
